E:\IMG\center_2025_12_06_21_46_30_927.jpg,E:\IMG\left_2025_12_06_21_46_30_927.jpg,E:\IMG\right_2025_12_06_21_46_30_927.jpg,0,0.7644279,0,29.72176
E:\IMG\center_2025_12_06_21_46_31_006.jpg,E:\IMG\left_2025_12_06_21_46_31_006.jpg,E:\IMG\right_2025_12_06_21_46_31_006.jpg,0,1,0,30.17699
E:\IMG\center_2025_12_06_21_46_31_080.jpg,E:\IMG\left_2025_12_06_21_46_31_080.jpg,E:\IMG\right_2025_12_06_21_46_31_080.jpg,0,1,0,30.19017
E:\IMG\center_2025_12_06_21_46_31_150.jpg,E:\IMG\left_2025_12_06_21_46_31_150.jpg,E:\IMG\right_2025_12_06_21_46_31_150.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_46_31_226.jpg,E:\IMG\left_2025_12_06_21_46_31_226.jpg,E:\IMG\right_2025_12_06_21_46_31_226.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_46_31_296.jpg,E:\IMG\left_2025_12_06_21_46_31_296.jpg,E:\IMG\right_2025_12_06_21_46_31_296.jpg,-0.05,0.8385139,0,30.16011
E:\IMG\center_2025_12_06_21_46_31_369.jpg,E:\IMG\left_2025_12_06_21_46_31_369.jpg,E:\IMG\right_2025_12_06_21_46_31_369.jpg,-0.25,0.6212653,0,30.08887
E:\IMG\center_2025_12_06_21_46_31_442.jpg,E:\IMG\left_2025_12_06_21_46_31_442.jpg,E:\IMG\right_2025_12_06_21_46_31_442.jpg,0,0.4021318,0,30.05022
E:\IMG\center_2025_12_06_21_46_31_515.jpg,E:\IMG\left_2025_12_06_21_46_31_515.jpg,E:\IMG\right_2025_12_06_21_46_31_515.jpg,0,0.1826458,0,29.99352
E:\IMG\center_2025_12_06_21_46_31_595.jpg,E:\IMG\left_2025_12_06_21_46_31_595.jpg,E:\IMG\right_2025_12_06_21_46_31_595.jpg,0,0,0,29.82423
E:\IMG\center_2025_12_06_21_46_31_672.jpg,E:\IMG\left_2025_12_06_21_46_31_672.jpg,E:\IMG\right_2025_12_06_21_46_31_672.jpg,0,0.1121622,0,29.60555
E:\IMG\center_2025_12_06_21_46_31_746.jpg,E:\IMG\left_2025_12_06_21_46_31_746.jpg,E:\IMG\right_2025_12_06_21_46_31_746.jpg,0,0.2873841,0,29.56454
E:\IMG\center_2025_12_06_21_46_31_821.jpg,E:\IMG\left_2025_12_06_21_46_31_821.jpg,E:\IMG\right_2025_12_06_21_46_31_821.jpg,0,0.5607828,0,29.74342
E:\IMG\center_2025_12_06_21_46_31_891.jpg,E:\IMG\left_2025_12_06_21_46_31_891.jpg,E:\IMG\right_2025_12_06_21_46_31_891.jpg,0,0.7702332,0,30.1204
E:\IMG\center_2025_12_06_21_46_31_973.jpg,E:\IMG\left_2025_12_06_21_46_31_973.jpg,E:\IMG\right_2025_12_06_21_46_31_973.jpg,0,1,0,30.1841
E:\IMG\center_2025_12_06_21_46_32_052.jpg,E:\IMG\left_2025_12_06_21_46_32_052.jpg,E:\IMG\right_2025_12_06_21_46_32_052.jpg,0,1,0,30.19023
E:\IMG\center_2025_12_06_21_46_32_129.jpg,E:\IMG\left_2025_12_06_21_46_32_129.jpg,E:\IMG\right_2025_12_06_21_46_32_129.jpg,-0.15,0.8928148,0,30.16846
E:\IMG\center_2025_12_06_21_46_32_205.jpg,E:\IMG\left_2025_12_06_21_46_32_205.jpg,E:\IMG\right_2025_12_06_21_46_32_205.jpg,0,0.6624688,0,30.11374
E:\IMG\center_2025_12_06_21_46_32_281.jpg,E:\IMG\left_2025_12_06_21_46_32_281.jpg,E:\IMG\right_2025_12_06_21_46_32_281.jpg,0,0.4367713,0,30.06383
E:\IMG\center_2025_12_06_21_46_32_359.jpg,E:\IMG\left_2025_12_06_21_46_32_359.jpg,E:\IMG\right_2025_12_06_21_46_32_359.jpg,0,0.2044381,0,29.99979
E:\IMG\center_2025_12_06_21_46_32_437.jpg,E:\IMG\left_2025_12_06_21_46_32_437.jpg,E:\IMG\right_2025_12_06_21_46_32_437.jpg,0,0.331555,0,29.96248
E:\IMG\center_2025_12_06_21_46_32_514.jpg,E:\IMG\left_2025_12_06_21_46_32_514.jpg,E:\IMG\right_2025_12_06_21_46_32_514.jpg,0,0.559441,0,30.06848
E:\IMG\center_2025_12_06_21_46_32_590.jpg,E:\IMG\left_2025_12_06_21_46_32_590.jpg,E:\IMG\right_2025_12_06_21_46_32_590.jpg,0,0.7892613,0,30.12842
E:\IMG\center_2025_12_06_21_46_32_666.jpg,E:\IMG\left_2025_12_06_21_46_32_666.jpg,E:\IMG\right_2025_12_06_21_46_32_666.jpg,0,0.9652593,0,30.17161
E:\IMG\center_2025_12_06_21_46_32_745.jpg,E:\IMG\left_2025_12_06_21_46_32_745.jpg,E:\IMG\right_2025_12_06_21_46_32_745.jpg,0,1,0,30.19047
E:\IMG\center_2025_12_06_21_46_32_825.jpg,E:\IMG\left_2025_12_06_21_46_32_825.jpg,E:\IMG\right_2025_12_06_21_46_32_825.jpg,-0.1,0.9342664,0,30.18767
E:\IMG\center_2025_12_06_21_46_32_907.jpg,E:\IMG\left_2025_12_06_21_46_32_907.jpg,E:\IMG\right_2025_12_06_21_46_32_907.jpg,-0.3,0.68716,0,30.10527
E:\IMG\center_2025_12_06_21_46_32_976.jpg,E:\IMG\left_2025_12_06_21_46_32_976.jpg,E:\IMG\right_2025_12_06_21_46_32_976.jpg,0,0.4826449,0,30.06945
E:\IMG\center_2025_12_06_21_46_33_054.jpg,E:\IMG\left_2025_12_06_21_46_33_054.jpg,E:\IMG\right_2025_12_06_21_46_33_054.jpg,0,0.2451025,0,30.009
E:\IMG\center_2025_12_06_21_46_33_132.jpg,E:\IMG\left_2025_12_06_21_46_33_132.jpg,E:\IMG\right_2025_12_06_21_46_33_132.jpg,0,0.4763962,0,30.04952
E:\IMG\center_2025_12_06_21_46_33_202.jpg,E:\IMG\left_2025_12_06_21_46_33_202.jpg,E:\IMG\right_2025_12_06_21_46_33_202.jpg,0,0.6881952,0,30.0894
E:\IMG\center_2025_12_06_21_46_33_275.jpg,E:\IMG\left_2025_12_06_21_46_33_275.jpg,E:\IMG\right_2025_12_06_21_46_33_275.jpg,0,0.9055644,0,30.15593
E:\IMG\center_2025_12_06_21_46_33_348.jpg,E:\IMG\left_2025_12_06_21_46_33_348.jpg,E:\IMG\right_2025_12_06_21_46_33_348.jpg,0,1,0,30.19191
E:\IMG\center_2025_12_06_21_46_33_420.jpg,E:\IMG\left_2025_12_06_21_46_33_420.jpg,E:\IMG\right_2025_12_06_21_46_33_420.jpg,0,1,0,30.19033
E:\IMG\center_2025_12_06_21_46_33_494.jpg,E:\IMG\left_2025_12_06_21_46_33_494.jpg,E:\IMG\right_2025_12_06_21_46_33_494.jpg,0,1,0,30.19032
E:\IMG\center_2025_12_06_21_46_33_565.jpg,E:\IMG\left_2025_12_06_21_46_33_565.jpg,E:\IMG\right_2025_12_06_21_46_33_565.jpg,-0.05,0.8372965,0,30.16049
E:\IMG\center_2025_12_06_21_46_33_651.jpg,E:\IMG\left_2025_12_06_21_46_33_651.jpg,E:\IMG\right_2025_12_06_21_46_33_651.jpg,0,0.5308741,0,30.07777
E:\IMG\center_2025_12_06_21_46_33_723.jpg,E:\IMG\left_2025_12_06_21_46_33_723.jpg,E:\IMG\right_2025_12_06_21_46_33_723.jpg,0,0.3133054,0,30.02986
E:\IMG\center_2025_12_06_21_46_33_792.jpg,E:\IMG\left_2025_12_06_21_46_33_792.jpg,E:\IMG\right_2025_12_06_21_46_33_792.jpg,0,0.1072867,0,29.96107
E:\IMG\center_2025_12_06_21_46_33_862.jpg,E:\IMG\left_2025_12_06_21_46_33_862.jpg,E:\IMG\right_2025_12_06_21_46_33_862.jpg,0,0.2167102,0,29.86477
E:\IMG\center_2025_12_06_21_46_33_944.jpg,E:\IMG\left_2025_12_06_21_46_33_944.jpg,E:\IMG\right_2025_12_06_21_46_33_944.jpg,0,0.4662151,0,29.91648
E:\IMG\center_2025_12_06_21_46_34_023.jpg,E:\IMG\left_2025_12_06_21_46_34_023.jpg,E:\IMG\right_2025_12_06_21_46_34_023.jpg,0,0.7010728,0,30.09256
E:\IMG\center_2025_12_06_21_46_34_105.jpg,E:\IMG\left_2025_12_06_21_46_34_105.jpg,E:\IMG\right_2025_12_06_21_46_34_105.jpg,0,0.4566526,0,30.07212
E:\IMG\center_2025_12_06_21_46_34_172.jpg,E:\IMG\left_2025_12_06_21_46_34_172.jpg,E:\IMG\right_2025_12_06_21_46_34_172.jpg,0,0.2544442,0,30.01081
E:\IMG\center_2025_12_06_21_46_34_253.jpg,E:\IMG\left_2025_12_06_21_46_34_253.jpg,E:\IMG\right_2025_12_06_21_46_34_253.jpg,-0.05,0.01202475,0,29.88534
E:\IMG\center_2025_12_06_21_46_34_322.jpg,E:\IMG\left_2025_12_06_21_46_34_322.jpg,E:\IMG\right_2025_12_06_21_46_34_322.jpg,-0.2,0,0,29.68701
E:\IMG\center_2025_12_06_21_46_34_392.jpg,E:\IMG\left_2025_12_06_21_46_34_392.jpg,E:\IMG\right_2025_12_06_21_46_34_392.jpg,0,0,0,29.38192
E:\IMG\center_2025_12_06_21_46_34_474.jpg,E:\IMG\left_2025_12_06_21_46_34_474.jpg,E:\IMG\right_2025_12_06_21_46_34_474.jpg,0,0,0,29.14233
E:\IMG\center_2025_12_06_21_46_34_540.jpg,E:\IMG\left_2025_12_06_21_46_34_540.jpg,E:\IMG\right_2025_12_06_21_46_34_540.jpg,0,0.2011434,0,29.02851
E:\IMG\center_2025_12_06_21_46_34_609.jpg,E:\IMG\left_2025_12_06_21_46_34_609.jpg,E:\IMG\right_2025_12_06_21_46_34_609.jpg,0,0.4080282,0,29.08693
E:\IMG\center_2025_12_06_21_46_34_679.jpg,E:\IMG\left_2025_12_06_21_46_34_679.jpg,E:\IMG\right_2025_12_06_21_46_34_679.jpg,0,0.6178641,0,29.28365
E:\IMG\center_2025_12_06_21_46_34_760.jpg,E:\IMG\left_2025_12_06_21_46_34_760.jpg,E:\IMG\right_2025_12_06_21_46_34_760.jpg,0,0.5614837,0,29.67768
E:\IMG\center_2025_12_06_21_46_34_829.jpg,E:\IMG\left_2025_12_06_21_46_34_829.jpg,E:\IMG\right_2025_12_06_21_46_34_829.jpg,-0.1,0.3564307,0,29.89189
E:\IMG\center_2025_12_06_21_46_34_904.jpg,E:\IMG\left_2025_12_06_21_46_34_904.jpg,E:\IMG\right_2025_12_06_21_46_34_904.jpg,-0.25,0.1308985,0,29.86056
E:\IMG\center_2025_12_06_21_46_34_977.jpg,E:\IMG\left_2025_12_06_21_46_34_977.jpg,E:\IMG\right_2025_12_06_21_46_34_977.jpg,0,0,0,29.66312
E:\IMG\center_2025_12_06_21_46_35_047.jpg,E:\IMG\left_2025_12_06_21_46_35_047.jpg,E:\IMG\right_2025_12_06_21_46_35_047.jpg,0,0,0,29.48378
E:\IMG\center_2025_12_06_21_46_35_126.jpg,E:\IMG\left_2025_12_06_21_46_35_126.jpg,E:\IMG\right_2025_12_06_21_46_35_126.jpg,0,0,0,29.24649
E:\IMG\center_2025_12_06_21_46_35_204.jpg,E:\IMG\left_2025_12_06_21_46_35_204.jpg,E:\IMG\right_2025_12_06_21_46_35_204.jpg,0,0.0508551,0,29.0113
E:\IMG\center_2025_12_06_21_46_35_271.jpg,E:\IMG\left_2025_12_06_21_46_35_271.jpg,E:\IMG\right_2025_12_06_21_46_35_271.jpg,0,0.2531919,0,28.91539
E:\IMG\center_2025_12_06_21_46_35_357.jpg,E:\IMG\left_2025_12_06_21_46_35_357.jpg,E:\IMG\right_2025_12_06_21_46_35_357.jpg,0,0.5077497,0,29.05729
E:\IMG\center_2025_12_06_21_46_35_424.jpg,E:\IMG\left_2025_12_06_21_46_35_424.jpg,E:\IMG\right_2025_12_06_21_46_35_424.jpg,-0.05,0.7122171,0,29.29831
E:\IMG\center_2025_12_06_21_46_35_494.jpg,E:\IMG\left_2025_12_06_21_46_35_494.jpg,E:\IMG\right_2025_12_06_21_46_35_494.jpg,-0.25,0.5981643,0,29.71877
E:\IMG\center_2025_12_06_21_46_35_564.jpg,E:\IMG\left_2025_12_06_21_46_35_564.jpg,E:\IMG\right_2025_12_06_21_46_35_564.jpg,0,0.3933992,0,29.9218
E:\IMG\center_2025_12_06_21_46_35_633.jpg,E:\IMG\left_2025_12_06_21_46_35_633.jpg,E:\IMG\right_2025_12_06_21_46_35_633.jpg,0,0.1864088,0,29.96952
E:\IMG\center_2025_12_06_21_46_35_702.jpg,E:\IMG\left_2025_12_06_21_46_35_702.jpg,E:\IMG\right_2025_12_06_21_46_35_702.jpg,0,0,0,29.85851
E:\IMG\center_2025_12_06_21_46_35_771.jpg,E:\IMG\left_2025_12_06_21_46_35_771.jpg,E:\IMG\right_2025_12_06_21_46_35_771.jpg,0,0.2082999,0,29.70514
E:\IMG\center_2025_12_06_21_46_35_839.jpg,E:\IMG\left_2025_12_06_21_46_35_839.jpg,E:\IMG\right_2025_12_06_21_46_35_839.jpg,0,0.4140318,0,29.8299
E:\IMG\center_2025_12_06_21_46_35_908.jpg,E:\IMG\left_2025_12_06_21_46_35_908.jpg,E:\IMG\right_2025_12_06_21_46_35_908.jpg,0,0.571635,0,29.90098
E:\IMG\center_2025_12_06_21_46_35_980.jpg,E:\IMG\left_2025_12_06_21_46_35_980.jpg,E:\IMG\right_2025_12_06_21_46_35_980.jpg,0,0.8365671,0,30.12673
E:\IMG\center_2025_12_06_21_46_36_047.jpg,E:\IMG\left_2025_12_06_21_46_36_047.jpg,E:\IMG\right_2025_12_06_21_46_36_047.jpg,0,0.9840456,0,30.09178
E:\IMG\center_2025_12_06_21_46_36_117.jpg,E:\IMG\left_2025_12_06_21_46_36_117.jpg,E:\IMG\right_2025_12_06_21_46_36_117.jpg,0,1,0,30.12938
E:\IMG\center_2025_12_06_21_46_36_185.jpg,E:\IMG\left_2025_12_06_21_46_36_185.jpg,E:\IMG\right_2025_12_06_21_46_36_185.jpg,0,1,0,30.18843
E:\IMG\center_2025_12_06_21_46_36_256.jpg,E:\IMG\left_2025_12_06_21_46_36_256.jpg,E:\IMG\right_2025_12_06_21_46_36_256.jpg,0,1,0,30.1893
E:\IMG\center_2025_12_06_21_46_36_324.jpg,E:\IMG\left_2025_12_06_21_46_36_324.jpg,E:\IMG\right_2025_12_06_21_46_36_324.jpg,0,1,0,30.18995
E:\IMG\center_2025_12_06_21_46_36_394.jpg,E:\IMG\left_2025_12_06_21_46_36_394.jpg,E:\IMG\right_2025_12_06_21_46_36_394.jpg,0,1,0,30.19009
E:\IMG\center_2025_12_06_21_46_36_464.jpg,E:\IMG\left_2025_12_06_21_46_36_464.jpg,E:\IMG\right_2025_12_06_21_46_36_464.jpg,0,0.8964862,0,30.19001
E:\IMG\center_2025_12_06_21_46_36_542.jpg,E:\IMG\left_2025_12_06_21_46_36_542.jpg,E:\IMG\right_2025_12_06_21_46_36_542.jpg,0,0.6609529,0,30.11869
E:\IMG\center_2025_12_06_21_46_36_623.jpg,E:\IMG\left_2025_12_06_21_46_36_623.jpg,E:\IMG\right_2025_12_06_21_46_36_623.jpg,0,0.4199749,0,30.05311
E:\IMG\center_2025_12_06_21_46_36_700.jpg,E:\IMG\left_2025_12_06_21_46_36_700.jpg,E:\IMG\right_2025_12_06_21_46_36_700.jpg,0,0.1875322,0,29.99484
E:\IMG\center_2025_12_06_21_46_36_771.jpg,E:\IMG\left_2025_12_06_21_46_36_771.jpg,E:\IMG\right_2025_12_06_21_46_36_771.jpg,0,0.08479602,0,29.84612
E:\IMG\center_2025_12_06_21_46_36_843.jpg,E:\IMG\left_2025_12_06_21_46_36_843.jpg,E:\IMG\right_2025_12_06_21_46_36_843.jpg,0,0.3021616,0,29.80455
E:\IMG\center_2025_12_06_21_46_36_915.jpg,E:\IMG\left_2025_12_06_21_46_36_915.jpg,E:\IMG\right_2025_12_06_21_46_36_915.jpg,0,0.5195074,0,29.95126
E:\IMG\center_2025_12_06_21_46_36_985.jpg,E:\IMG\left_2025_12_06_21_46_36_985.jpg,E:\IMG\right_2025_12_06_21_46_36_985.jpg,0,0.7286782,0,30.098
E:\IMG\center_2025_12_06_21_46_37_062.jpg,E:\IMG\left_2025_12_06_21_46_37_062.jpg,E:\IMG\right_2025_12_06_21_46_37_062.jpg,0,0.9572228,0,30.16779
E:\IMG\center_2025_12_06_21_46_37_136.jpg,E:\IMG\left_2025_12_06_21_46_37_136.jpg,E:\IMG\right_2025_12_06_21_46_37_136.jpg,0,1,0,30.19011
E:\IMG\center_2025_12_06_21_46_37_204.jpg,E:\IMG\left_2025_12_06_21_46_37_204.jpg,E:\IMG\right_2025_12_06_21_46_37_204.jpg,0,1,0,30.18989
E:\IMG\center_2025_12_06_21_46_37_274.jpg,E:\IMG\left_2025_12_06_21_46_37_274.jpg,E:\IMG\right_2025_12_06_21_46_37_274.jpg,0,1,0,30.1899
E:\IMG\center_2025_12_06_21_46_37_345.jpg,E:\IMG\left_2025_12_06_21_46_37_345.jpg,E:\IMG\right_2025_12_06_21_46_37_345.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_37_419.jpg,E:\IMG\left_2025_12_06_21_46_37_419.jpg,E:\IMG\right_2025_12_06_21_46_37_419.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_37_498.jpg,E:\IMG\left_2025_12_06_21_46_37_498.jpg,E:\IMG\right_2025_12_06_21_46_37_498.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_37_576.jpg,E:\IMG\left_2025_12_06_21_46_37_576.jpg,E:\IMG\right_2025_12_06_21_46_37_576.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_37_652.jpg,E:\IMG\left_2025_12_06_21_46_37_652.jpg,E:\IMG\right_2025_12_06_21_46_37_652.jpg,0,1,0,30.18989
E:\IMG\center_2025_12_06_21_46_37_724.jpg,E:\IMG\left_2025_12_06_21_46_37_724.jpg,E:\IMG\right_2025_12_06_21_46_37_724.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_37_795.jpg,E:\IMG\left_2025_12_06_21_46_37_795.jpg,E:\IMG\right_2025_12_06_21_46_37_795.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_37_867.jpg,E:\IMG\left_2025_12_06_21_46_37_867.jpg,E:\IMG\right_2025_12_06_21_46_37_867.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_37_941.jpg,E:\IMG\left_2025_12_06_21_46_37_941.jpg,E:\IMG\right_2025_12_06_21_46_37_941.jpg,0,1,0,30.1899
E:\IMG\center_2025_12_06_21_46_38_013.jpg,E:\IMG\left_2025_12_06_21_46_38_013.jpg,E:\IMG\right_2025_12_06_21_46_38_013.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_38_090.jpg,E:\IMG\left_2025_12_06_21_46_38_090.jpg,E:\IMG\right_2025_12_06_21_46_38_090.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_38_162.jpg,E:\IMG\left_2025_12_06_21_46_38_162.jpg,E:\IMG\right_2025_12_06_21_46_38_162.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_38_233.jpg,E:\IMG\left_2025_12_06_21_46_38_233.jpg,E:\IMG\right_2025_12_06_21_46_38_233.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_38_305.jpg,E:\IMG\left_2025_12_06_21_46_38_305.jpg,E:\IMG\right_2025_12_06_21_46_38_305.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_38_380.jpg,E:\IMG\left_2025_12_06_21_46_38_380.jpg,E:\IMG\right_2025_12_06_21_46_38_380.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_38_453.jpg,E:\IMG\left_2025_12_06_21_46_38_453.jpg,E:\IMG\right_2025_12_06_21_46_38_453.jpg,0,1,0,30.1899
E:\IMG\center_2025_12_06_21_46_38_525.jpg,E:\IMG\left_2025_12_06_21_46_38_525.jpg,E:\IMG\right_2025_12_06_21_46_38_525.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_38_598.jpg,E:\IMG\left_2025_12_06_21_46_38_598.jpg,E:\IMG\right_2025_12_06_21_46_38_598.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_38_676.jpg,E:\IMG\left_2025_12_06_21_46_38_676.jpg,E:\IMG\right_2025_12_06_21_46_38_676.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_38_748.jpg,E:\IMG\left_2025_12_06_21_46_38_748.jpg,E:\IMG\right_2025_12_06_21_46_38_748.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_38_820.jpg,E:\IMG\left_2025_12_06_21_46_38_820.jpg,E:\IMG\right_2025_12_06_21_46_38_820.jpg,0,1,0,30.18993
E:\IMG\center_2025_12_06_21_46_38_893.jpg,E:\IMG\left_2025_12_06_21_46_38_893.jpg,E:\IMG\right_2025_12_06_21_46_38_893.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_38_978.jpg,E:\IMG\left_2025_12_06_21_46_38_978.jpg,E:\IMG\right_2025_12_06_21_46_38_978.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_39_057.jpg,E:\IMG\left_2025_12_06_21_46_39_057.jpg,E:\IMG\right_2025_12_06_21_46_39_057.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_39_126.jpg,E:\IMG\left_2025_12_06_21_46_39_126.jpg,E:\IMG\right_2025_12_06_21_46_39_126.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_39_201.jpg,E:\IMG\left_2025_12_06_21_46_39_201.jpg,E:\IMG\right_2025_12_06_21_46_39_201.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_39_287.jpg,E:\IMG\left_2025_12_06_21_46_39_287.jpg,E:\IMG\right_2025_12_06_21_46_39_287.jpg,0,1,0,30.1899
E:\IMG\center_2025_12_06_21_46_39_365.jpg,E:\IMG\left_2025_12_06_21_46_39_365.jpg,E:\IMG\right_2025_12_06_21_46_39_365.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_39_442.jpg,E:\IMG\left_2025_12_06_21_46_39_442.jpg,E:\IMG\right_2025_12_06_21_46_39_442.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_39_516.jpg,E:\IMG\left_2025_12_06_21_46_39_516.jpg,E:\IMG\right_2025_12_06_21_46_39_516.jpg,0,1,0,30.18993
E:\IMG\center_2025_12_06_21_46_39_592.jpg,E:\IMG\left_2025_12_06_21_46_39_592.jpg,E:\IMG\right_2025_12_06_21_46_39_592.jpg,0,1,0,30.18993
E:\IMG\center_2025_12_06_21_46_39_666.jpg,E:\IMG\left_2025_12_06_21_46_39_666.jpg,E:\IMG\right_2025_12_06_21_46_39_666.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_39_738.jpg,E:\IMG\left_2025_12_06_21_46_39_738.jpg,E:\IMG\right_2025_12_06_21_46_39_738.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_39_812.jpg,E:\IMG\left_2025_12_06_21_46_39_812.jpg,E:\IMG\right_2025_12_06_21_46_39_812.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_39_880.jpg,E:\IMG\left_2025_12_06_21_46_39_880.jpg,E:\IMG\right_2025_12_06_21_46_39_880.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_39_948.jpg,E:\IMG\left_2025_12_06_21_46_39_948.jpg,E:\IMG\right_2025_12_06_21_46_39_948.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_40_018.jpg,E:\IMG\left_2025_12_06_21_46_40_018.jpg,E:\IMG\right_2025_12_06_21_46_40_018.jpg,0,1,0,30.1899
E:\IMG\center_2025_12_06_21_46_40_097.jpg,E:\IMG\left_2025_12_06_21_46_40_097.jpg,E:\IMG\right_2025_12_06_21_46_40_097.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_40_171.jpg,E:\IMG\left_2025_12_06_21_46_40_171.jpg,E:\IMG\right_2025_12_06_21_46_40_171.jpg,0,1,0,30.18991
E:\IMG\center_2025_12_06_21_46_40_250.jpg,E:\IMG\left_2025_12_06_21_46_40_250.jpg,E:\IMG\right_2025_12_06_21_46_40_250.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_40_327.jpg,E:\IMG\left_2025_12_06_21_46_40_327.jpg,E:\IMG\right_2025_12_06_21_46_40_327.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_40_406.jpg,E:\IMG\left_2025_12_06_21_46_40_406.jpg,E:\IMG\right_2025_12_06_21_46_40_406.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_40_483.jpg,E:\IMG\left_2025_12_06_21_46_40_483.jpg,E:\IMG\right_2025_12_06_21_46_40_483.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_40_560.jpg,E:\IMG\left_2025_12_06_21_46_40_560.jpg,E:\IMG\right_2025_12_06_21_46_40_560.jpg,-0.1,1,0,30.18737
E:\IMG\center_2025_12_06_21_46_40_636.jpg,E:\IMG\left_2025_12_06_21_46_40_636.jpg,E:\IMG\right_2025_12_06_21_46_40_636.jpg,0,1,0,30.19064
E:\IMG\center_2025_12_06_21_46_40_720.jpg,E:\IMG\left_2025_12_06_21_46_40_720.jpg,E:\IMG\right_2025_12_06_21_46_40_720.jpg,0,1,0,30.18986
E:\IMG\center_2025_12_06_21_46_40_798.jpg,E:\IMG\left_2025_12_06_21_46_40_798.jpg,E:\IMG\right_2025_12_06_21_46_40_798.jpg,0,1,0,30.18992
E:\IMG\center_2025_12_06_21_46_40_874.jpg,E:\IMG\left_2025_12_06_21_46_40_874.jpg,E:\IMG\right_2025_12_06_21_46_40_874.jpg,0,1,0,30.18995
E:\IMG\center_2025_12_06_21_46_40_952.jpg,E:\IMG\left_2025_12_06_21_46_40_952.jpg,E:\IMG\right_2025_12_06_21_46_40_952.jpg,0,1,0,30.18994
E:\IMG\center_2025_12_06_21_46_41_034.jpg,E:\IMG\left_2025_12_06_21_46_41_034.jpg,E:\IMG\right_2025_12_06_21_46_41_034.jpg,0,1,0,30.18994
E:\IMG\center_2025_12_06_21_46_41_115.jpg,E:\IMG\left_2025_12_06_21_46_41_115.jpg,E:\IMG\right_2025_12_06_21_46_41_115.jpg,0,1,0,30.18995
E:\IMG\center_2025_12_06_21_46_41_196.jpg,E:\IMG\left_2025_12_06_21_46_41_196.jpg,E:\IMG\right_2025_12_06_21_46_41_196.jpg,0,1,0,30.18993
E:\IMG\center_2025_12_06_21_46_41_275.jpg,E:\IMG\left_2025_12_06_21_46_41_275.jpg,E:\IMG\right_2025_12_06_21_46_41_275.jpg,0,1,0,30.18996
E:\IMG\center_2025_12_06_21_46_41_360.jpg,E:\IMG\left_2025_12_06_21_46_41_360.jpg,E:\IMG\right_2025_12_06_21_46_41_360.jpg,0,1,0,30.18994
E:\IMG\center_2025_12_06_21_46_41_438.jpg,E:\IMG\left_2025_12_06_21_46_41_438.jpg,E:\IMG\right_2025_12_06_21_46_41_438.jpg,0,1,0,30.18996
E:\IMG\center_2025_12_06_21_46_41_520.jpg,E:\IMG\left_2025_12_06_21_46_41_520.jpg,E:\IMG\right_2025_12_06_21_46_41_520.jpg,0,1,0,30.18996
E:\IMG\center_2025_12_06_21_46_41_605.jpg,E:\IMG\left_2025_12_06_21_46_41_605.jpg,E:\IMG\right_2025_12_06_21_46_41_605.jpg,0,1,0,30.18995
